PlotID,PlotCode,PlotViewID,TreeID,WD
1994,PNY-04,707,419562,="0.579328228228228"
1994,PNY-04,707,419563,="0.579328228228228"
1994,PNY-04,707,419564,="0.579328228228228"
1994,PNY-04,707,419565,="0.579328228228228"
1994,PNY-04,707,419566,="0.267"
1994,PNY-04,707,419567,="0.267"
1994,PNY-04,707,419568,="0.267"
1994,PNY-04,707,419569,="0.267"
1994,PNY-04,707,419570,="0.267"
1994,PNY-04,707,419571,="0.267"
1994,PNY-04,707,419572,="0.267"
1994,PNY-04,707,419573,="0.267"
1994,PNY-04,707,419574,="0.267"
1994,PNY-04,707,419575,="0.267"
1994,PNY-04,707,419576,="0.267"
1994,PNY-04,707,419577,="0.267"
1994,PNY-04,707,419578,="0.267"
1994,PNY-04,707,419579,="0.267"
1994,PNY-04,707,419580,="0.267"
1994,PNY-04,707,419581,="0.598116666666667"
1994,PNY-04,707,419582,="0.633333333333333"
1994,PNY-04,707,419583,="0.633333333333333"
1994,PNY-04,707,419584,="0.633333333333333"
1994,PNY-04,707,419585,="0.633333333333333"
1994,PNY-04,707,419586,="0.633333333333333"
1994,PNY-04,707,419587,="0.633333333333333"
1994,PNY-04,707,419588,="0.633333333333333"
1994,PNY-04,707,419589,="0.633333333333333"
1994,PNY-04,707,419590,="0.633333333333333"
1994,PNY-04,707,419591,="0.633333333333333"
1994,PNY-04,707,419592,="0.633333333333333"
1994,PNY-04,707,419593,="0.633333333333333"
1994,PNY-04,707,419594,="0.633333333333333"
1994,PNY-04,707,419595,="0.633333333333333"
1994,PNY-04,707,419596,="0.633333333333333"
1994,PNY-04,707,419597,="0.633333333333333"
1994,PNY-04,707,419598,="0.633333333333333"
1994,PNY-04,707,419599,="0.633333333333333"
1994,PNY-04,707,419600,="0.633333333333333"
1994,PNY-04,707,419601,="0.633333333333333"
1994,PNY-04,707,419602,="0.633333333333333"
1994,PNY-04,707,419603,="0.350666666666667"
1994,PNY-04,707,419604,="0.350666666666667"
1994,PNY-04,707,419605,="0.350666666666667"
1994,PNY-04,707,419606,="0.5055"
1994,PNY-04,707,419607,="0.5055"
1994,PNY-04,707,419608,="0.5055"
1994,PNY-04,707,419609,="0.5055"
1994,PNY-04,707,419610,="0.5055"
1994,PNY-04,707,419611,="0.5055"
1994,PNY-04,707,419612,="0.5055"
1994,PNY-04,707,419613,="0.513125"
1994,PNY-04,707,419614,="0.513125"
1994,PNY-04,707,419615,="0.513125"
1994,PNY-04,707,419616,="0.6"
1994,PNY-04,707,419617,="0.6"
1994,PNY-04,707,419618,="0.6"
1994,PNY-04,707,419619,="0.6"
1994,PNY-04,707,419620,="0.6"
1994,PNY-04,707,419621,="0.6"
1994,PNY-04,707,419622,="0.6"
1994,PNY-04,707,419623,="0.6"
1994,PNY-04,707,419624,="0.6"
1994,PNY-04,707,419625,="0.6"
1994,PNY-04,707,419626,="0.6"
1994,PNY-04,707,419627,="0.824558666666667"
1994,PNY-04,707,419628,="0.824558666666667"
1994,PNY-04,707,419629,="0.824558666666667"
1994,PNY-04,707,419630,="0.614"
1994,PNY-04,707,419631,="0.614"
1994,PNY-04,707,419632,="0.614"
1994,PNY-04,707,419633,="0.614"
1994,PNY-04,707,419634,="0.614"
1994,PNY-04,707,419635,="0.614"
1994,PNY-04,707,419636,="0.614"
1994,PNY-04,707,419637,="0.614"
1994,PNY-04,707,419638,="0.614"
1994,PNY-04,707,419639,="0.614"
1994,PNY-04,707,419640,="0.614"
1994,PNY-04,707,419641,="0.614"
1994,PNY-04,707,419642,="0.614"
1994,PNY-04,707,419643,="0.614"
1994,PNY-04,707,419644,="0.614"
1994,PNY-04,707,419645,="0.614"
1994,PNY-04,707,419646,="0.62"
1994,PNY-04,707,419647,="0.53495"
1994,PNY-04,707,419648,="0.42"
1994,PNY-04,707,419649,="0.42"
1994,PNY-04,707,419650,="0.624183333333333"
1994,PNY-04,707,419651,="0.624183333333333"
1994,PNY-04,707,419652,="0.624183333333333"
1994,PNY-04,707,419653,="0.624183333333333"
1994,PNY-04,707,419654,="0.624183333333333"
1994,PNY-04,707,419655,="0.624183333333333"
1994,PNY-04,707,419656,="0.624183333333333"
1994,PNY-04,707,419657,="0.624183333333333"
1994,PNY-04,707,419658,="0.657272727272727"
1994,PNY-04,707,419659,="0.657272727272727"
1994,PNY-04,707,419660,="0.67"
1994,PNY-04,707,419661,="0.67"
1994,PNY-04,707,419662,="0.67"
1994,PNY-04,707,419663,="0.67"
1994,PNY-04,707,419664,="0.67"
1994,PNY-04,707,419665,="0.67"
1994,PNY-04,707,419666,="0.786714285714286"
1994,PNY-04,707,419667,="0.786714285714286"
1994,PNY-04,707,419668,="0.786714285714286"
1994,PNY-04,707,419669,="0.786714285714286"
1994,PNY-04,707,419670,="0.786714285714286"
1994,PNY-04,707,419671,="0.49"
1994,PNY-04,707,419672,="0.49"
1994,PNY-04,707,419673,="0.6505"
1994,PNY-04,707,419674,="0.6505"
1994,PNY-04,707,419675,="0.6505"
1994,PNY-04,707,419676,="0.67"
1994,PNY-04,707,419677,="0.613333333333333"
1994,PNY-04,707,419678,="0.613333333333333"
1994,PNY-04,707,419679,="0.613333333333333"
1994,PNY-04,707,419680,="0.613333333333333"
1994,PNY-04,707,419681,="0.613333333333333"
1994,PNY-04,707,419682,="0.613333333333333"
1994,PNY-04,707,419683,="0.503877777777778"
1994,PNY-04,707,419684,="0.49"
1994,PNY-04,707,419685,="0.49"
1994,PNY-04,707,419686,="0.49"
1994,PNY-04,707,419687,="0.49"
1994,PNY-04,707,419688,="0.49"
1994,PNY-04,707,419689,="0.49"
1994,PNY-04,707,419690,="0.49"
1994,PNY-04,707,419691,="0.49"
1994,PNY-04,707,419692,="0.49"
1994,PNY-04,707,419693,="0.49"
1994,PNY-04,707,419694,="0.49"
1994,PNY-04,707,419695,="0.49"
1994,PNY-04,707,419696,="0.49"
1994,PNY-04,707,419697,="0.49"
1994,PNY-04,707,419698,="0.49"
1994,PNY-04,707,419699,="0.49"
1994,PNY-04,707,419700,="0.49"
1994,PNY-04,707,419701,="0.49"
1994,PNY-04,707,419702,="0.49"
1994,PNY-04,707,419703,="0.640125"
1994,PNY-04,707,419704,="0.640125"
1994,PNY-04,707,419705,="0.640125"
1994,PNY-04,707,419706,="0.640125"
1994,PNY-04,707,419707,="0.513865789473684"
1994,PNY-04,707,419708,="0.513865789473684"
1994,PNY-04,707,419709,="0.5105"
1994,PNY-04,707,419710,="0.513865789473684"
1994,PNY-04,707,419711,="0.513865789473684"
1994,PNY-04,707,419712,="0.513865789473684"
1994,PNY-04,707,419713,="0.513865789473684"
1994,PNY-04,707,419714,="0.415"
1994,PNY-04,707,419715,="0.415"
1994,PNY-04,707,419716,="0.465857142857143"
1994,PNY-04,707,419717,="0.465857142857143"
1994,PNY-04,707,419718,="0.465857142857143"
1994,PNY-04,707,419719,="0.465857142857143"
1994,PNY-04,707,419720,="0.465857142857143"
1994,PNY-04,707,419721,="0.465857142857143"
1994,PNY-04,707,419722,="0.77"
1994,PNY-04,707,419723,="0.702172222222222"
1994,PNY-04,707,419724,="0.702172222222222"
1994,PNY-04,707,419725,="0.383"
1994,PNY-04,707,419726,="0.435"
1994,PNY-04,707,419727,="0.435"
1994,PNY-04,707,419728,="0.517"
1994,PNY-04,707,419729,="0.79575"
1994,PNY-04,707,419730,="0.79575"
1994,PNY-04,707,419731,="0.79575"
1994,PNY-04,707,419732,="0.79575"
1994,PNY-04,707,419733,="0.569666666666667"
1994,PNY-04,707,419734,="0.569666666666667"
1994,PNY-04,707,419735,="0.569666666666667"
1994,PNY-04,707,419736,="0.569666666666667"
1994,PNY-04,707,419737,="0.569666666666667"
1994,PNY-04,707,419738,="0.569666666666667"
1994,PNY-04,707,419739,="0.569666666666667"
1994,PNY-04,707,419740,="0.38"
1994,PNY-04,707,419741,="0.393621212121212"
1994,PNY-04,707,419742,="0.355666666666667"
1994,PNY-04,707,419743,="0.38"
1994,PNY-04,707,419744,="0.38"
1994,PNY-04,707,419745,="0.38"
1994,PNY-04,707,419746,="0.393621212121212"
1994,PNY-04,707,419747,="0.436"
1994,PNY-04,707,419748,="0.436"
1994,PNY-04,707,419749,="0.436"
1994,PNY-04,707,419750,="0.436"
1994,PNY-04,707,419751,="0.436"
1994,PNY-04,707,419752,="0.436"
1994,PNY-04,707,419753,="0.39"
1994,PNY-04,707,419754,="0.39"
1994,PNY-04,707,419755,="0.39"
1994,PNY-04,707,419756,="0.39"
1994,PNY-04,707,419757,="0.757886443148688"
1994,PNY-04,707,419758,="0.757886443148688"
1994,PNY-04,707,419759,="0.757886443148688"
1994,PNY-04,707,419760,="0.757886443148688"
1994,PNY-04,707,419761,="0.757886443148688"
1994,PNY-04,707,419762,="0.757886443148688"
1994,PNY-04,707,419763,="0.757886443148688"
1994,PNY-04,707,419764,="0.757886443148688"
1994,PNY-04,707,419765,="0.757886443148688"
1994,PNY-04,707,419766,="0.757886443148688"
1994,PNY-04,707,419767,="0.757886443148688"
1994,PNY-04,707,419768,="0.757886443148688"
1994,PNY-04,707,419769,="0.757886443148688"
1994,PNY-04,707,419770,="0.757886443148688"
1994,PNY-04,707,419771,="0.757886443148688"
1994,PNY-04,707,419772,="0.757886443148688"
1994,PNY-04,707,419773,="0.757886443148688"
1994,PNY-04,707,419774,="0.757886443148688"
1994,PNY-04,707,419775,="0.757886443148688"
1994,PNY-04,707,419776,="0.757886443148688"
1994,PNY-04,707,419777,="0.737"
1994,PNY-04,707,419778,="0.737"
1994,PNY-04,707,419779,="0.737"
1994,PNY-04,707,419780,="0.737"
1994,PNY-04,707,419781,="0.737"
1994,PNY-04,707,419782,="0.737"
1994,PNY-04,707,419783,="0.737"
1994,PNY-04,707,419784,="0.737"
1994,PNY-04,707,419785,="0.79"
1994,PNY-04,707,419786,="0.79"
1994,PNY-04,707,419787,="0.794"
1994,PNY-04,707,419788,="0.7685"
1994,PNY-04,707,419789,="0.7685"
1994,PNY-04,707,419790,="0.7685"
1994,PNY-04,707,419791,="0.7685"
1994,PNY-04,707,419792,="0.7685"
1994,PNY-04,707,419793,="0.599"
1994,PNY-04,707,419794,="0.5556625"
1994,PNY-04,707,419795,="0.5556625"
1994,PNY-04,707,419796,="0.5556625"
1994,PNY-04,707,419797,="0.5556625"
1994,PNY-04,707,419798,="0.5556625"
1994,PNY-04,707,419799,="0.5556625"
1994,PNY-04,707,419800,="0.5556625"
1994,PNY-04,707,419801,="0.5556625"
1994,PNY-04,707,419802,="0.5556625"
1994,PNY-04,707,419803,="0.5556625"
1994,PNY-04,707,419804,="0.5556625"
1994,PNY-04,707,419805,="0.5556625"
1994,PNY-04,707,419806,="0.5556625"
1994,PNY-04,707,419807,="0.5556625"
1994,PNY-04,707,419808,="0.5556625"
1994,PNY-04,707,419809,="0.49"
1994,PNY-04,707,419810,="0.49"
1994,PNY-04,707,419811,="0.49"
1994,PNY-04,707,419812,="0.49"
1994,PNY-04,707,419813,="0.49"
1994,PNY-04,707,419814,="0.49"
1994,PNY-04,707,419815,="0.49"
1994,PNY-04,707,419816,="0.49"
1994,PNY-04,707,419817,="0.49"
1994,PNY-04,707,419818,="0.49"
1994,PNY-04,707,419819,="0.49"
1994,PNY-04,707,419820,="0.49"
1994,PNY-04,707,419821,="0.49"
1994,PNY-04,707,419822,="0.49"
1994,PNY-04,707,419823,="0.49"
1994,PNY-04,707,419824,="0.49"
1994,PNY-04,707,419825,="0.49"
1994,PNY-04,707,419826,="0.629"
1994,PNY-04,707,419827,="0.618444444444444"
1994,PNY-04,707,419828,="0.66025"
1994,PNY-04,707,419829,="0.644857142857143"
1994,PNY-04,707,419830,="0.437"
1994,PNY-04,707,419831,="0.488133333333333"
1994,PNY-04,707,419832,="0.495222222222222"
1994,PNY-04,707,419833,="0.576666666666667"
1994,PNY-04,707,419834,="0.576666666666667"
1994,PNY-04,707,419835,="0.77"
1994,PNY-04,707,419836,="0.615"
1994,PNY-04,707,419837,="0.615"
1994,PNY-04,707,419838,="0.615"
1994,PNY-04,707,419839,="0.7"
1994,PNY-04,707,419840,="0.383333333333333"
1994,PNY-04,707,419841,="0.383333333333333"
1994,PNY-04,707,419842,="0.383333333333333"
1994,PNY-04,707,419843,="0.383333333333333"
1994,PNY-04,707,419844,="0.383333333333333"
1994,PNY-04,707,419845,="0.777111538461538"
1994,PNY-04,707,419846,="0.777111538461538"
1994,PNY-04,707,419847,="0.8212"
1994,PNY-04,707,419848,="0.777111538461538"
1994,PNY-04,707,419849,="0.777111538461538"
1994,PNY-04,707,419850,="0.777111538461538"
1994,PNY-04,707,419851,="0.777111538461538"
1994,PNY-04,707,419852,="0.777111538461538"
1994,PNY-04,707,419853,="0.777111538461538"
1994,PNY-04,707,419854,="0.861"
1994,PNY-04,707,419855,="0.777111538461538"
1994,PNY-04,707,419856,="0.777111538461538"
1994,PNY-04,707,419857,="0.777111538461538"
1994,PNY-04,707,419858,="0.23"
1994,PNY-04,707,419859,="0.23"
1994,PNY-04,707,419860,="0.23"
1994,PNY-04,707,419861,="0.23"
1994,PNY-04,707,419862,="0.627528455284553"
1994,PNY-04,707,419863,="0.627528455284553"
1994,PNY-04,707,419864,="0.627528455284553"
1994,PNY-04,707,419865,="0.47"
1994,PNY-04,707,419866,="0.47"
1994,PNY-04,707,419867,="0.490250505050505"
1994,PNY-04,707,419868,="0.490250505050505"
1994,PNY-04,707,419869,="0.463"
1994,PNY-04,707,419870,="0.842327956989247"
1994,PNY-04,707,419871,="0.842327956989247"
1994,PNY-04,707,419872,="0.842327956989247"
1994,PNY-04,707,419873,="0.842327956989247"
1994,PNY-04,707,419874,="0.842327956989247"
1994,PNY-04,707,419875,="0.608083333333333"
1994,PNY-04,707,419876,="0.779605072463768"
1994,PNY-04,707,419877,="0.578615384615385"
1994,PNY-04,707,419878,="0.578615384615385"
1994,PNY-04,707,419879,="0.578615384615385"
1994,PNY-04,707,419880,="0.578615384615385"
1994,PNY-04,707,419881,="0.578615384615385"
1994,PNY-04,707,419882,="0.578615384615385"
1994,PNY-04,707,419883,="0.578615384615385"
1994,PNY-04,707,419884,="0.578615384615385"
1994,PNY-04,707,419885,="0.578615384615385"
1994,PNY-04,707,419886,="0.578615384615385"
1994,PNY-04,707,419887,="0.578615384615385"
1994,PNY-04,707,419888,="0.578615384615385"
1994,PNY-04,707,419889,="0.578615384615385"
1994,PNY-04,707,419890,="0.578615384615385"
1994,PNY-04,707,419891,="0.578615384615385"
1994,PNY-04,707,419892,="0.578615384615385"
1994,PNY-04,707,419893,="0.578615384615385"
1994,PNY-04,707,419894,="0.578615384615385"
1994,PNY-04,707,419895,="0.457"
1994,PNY-04,707,419896,="0.375"
1994,PNY-04,707,419897,="0.375"
1994,PNY-04,707,419898,="0.375"
1994,PNY-04,707,419899,="0.293"
1994,PNY-04,707,419900,="0.375"
1994,PNY-04,707,419901,="0.717333333333333"
1994,PNY-04,707,419902,="0.47"
1994,PNY-04,707,419903,="0.47"
1994,PNY-04,707,419904,="0.47"
1994,PNY-04,707,419905,="0.47"
1994,PNY-04,707,419906,="0.47"
1994,PNY-04,707,419907,="0.47"
1994,PNY-04,707,419908,="0.47"
1994,PNY-04,707,419909,="0.695"
1994,PNY-04,707,419910,="0.695"
1994,PNY-04,707,419911,="0.695"
1994,PNY-04,707,419912,="0.695"
1994,PNY-04,707,419913,="0.695"
1994,PNY-04,707,419914,="0.695"
1994,PNY-04,707,419915,="0.6125"
1994,PNY-04,707,419916,="0.6125"
1994,PNY-04,707,419917,="0.657106481481482"
1994,PNY-04,707,419918,="0.62"
1994,PNY-04,707,419919,="0.656833333333333"
1994,PNY-04,707,419920,="0.656833333333333"
1994,PNY-04,707,419921,="0.656833333333333"
1994,PNY-04,707,419922,="0.478082988980716"
1994,PNY-04,707,419923,="0.478082988980716"
1994,PNY-04,707,419924,="0.478082988980716"
1994,PNY-04,707,419925,="0.478082988980716"
1994,PNY-04,707,419926,="0.523333333333333"
1994,PNY-04,707,419927,="0.523333333333333"
1994,PNY-04,707,419928,="0.523333333333333"
1994,PNY-04,707,419929,="0.523333333333333"
1994,PNY-04,707,419930,="0.523333333333333"
1994,PNY-04,707,419931,="0.523333333333333"
1994,PNY-04,707,419932,="0.615"
1994,PNY-04,707,419933,="0.586666666666667"
1994,PNY-04,707,419934,="0.586666666666667"
1994,PNY-04,707,419935,="0.586666666666667"
1994,PNY-04,707,419936,="0.586666666666667"
1994,PNY-04,707,419937,="0.586666666666667"
1994,PNY-04,707,419938,="0.586666666666667"
1994,PNY-04,707,419939,="0.586666666666667"
1994,PNY-04,707,419940,="0.445375"
1994,PNY-04,707,419941,="0.445375"
1994,PNY-04,707,419942,="0.445375"
1994,PNY-04,707,419943,="0.595036458333333"
1994,PNY-04,707,419944,="0.69"
1994,PNY-04,707,419945,="0.84"
1994,PNY-04,707,419946,="0.661833333333333"
1994,PNY-04,707,419947,="0.378"
1994,PNY-04,707,419949,="0.70725"
1994,PNY-04,707,419950,="0.70725"
1994,PNY-04,707,419951,="0.87775"
1994,PNY-04,707,419952,="0.669347470238095"
1994,PNY-04,707,419953,="0.576333333333333"
1994,PNY-04,707,419954,="0.588814717970522"
1994,PNY-04,707,419955,="0.588814717970522"
1994,PNY-04,707,419956,="0.588814717970522"
1994,PNY-04,707,419957,="0.588814717970522"
1994,PNY-04,707,419958,="0.7634"
1994,PNY-04,707,419959,="0.656833333333333"
1994,PNY-04,707,573464,="0.47"
1994,PNY-04,707,573465,="0.645"
1994,PNY-04,707,573466,="0.436"
1994,PNY-04,707,573467,="0.267"
1994,PNY-04,707,573468,="0.476841666666667"
1994,PNY-04,707,573469,="0.608083333333333"
1994,PNY-04,707,573470,="0.66025"
1994,PNY-04,707,573471,="0.5055"
1994,PNY-04,707,573472,="0.579328228228228"
1994,PNY-04,707,573473,="0.436"
1994,PNY-04,707,573474,="0.757886443148688"
1994,PNY-04,707,573475,="0.67"
1994,PNY-04,707,573476,="0.579328228228228"
1994,PNY-04,707,573477,="0.393621212121212"
1994,PNY-04,707,573478,="0.490250505050505"
1994,PNY-04,707,573479,="0.624183333333333"
1994,PNY-04,707,573480,="0.6265"
1994,PNY-04,707,573481,="0.645"
1994,PNY-04,707,573482,="0.579328228228228"
1994,PNY-04,707,573483,="0.645"
1994,PNY-04,707,573484,="0.614"
1994,PNY-04,707,573485,="0.657272727272727"
1994,PNY-04,707,573486,="0.588814717970522"
1994,PNY-04,707,573487,="0.786714285714286"
1994,PNY-04,707,573488,="0.466666666666667"
1994,PNY-04,707,573489,="0.618444444444444"
1994,PNY-04,707,573490,="0.614"
1994,PNY-04,707,573491,="0.614"
1994,PNY-04,707,573492,="0.466666666666667"
1597,BAC-01,355,268232,="0.33"
1597,BAC-01,355,268233,="0.3"
1597,BAC-01,355,268234,="0.326"
1597,BAC-01,355,268235,="0.415"
1597,BAC-01,355,268236,="0.462333333333333"
1597,BAC-01,355,268237,="0.54"
1597,BAC-01,355,268238,="0.326"
1597,BAC-01,355,268239,="0.524994047619048"
1597,BAC-01,355,268240,="0.712601476119124"
1597,BAC-01,355,268241,="0.4125"
1597,BAC-01,355,268242,="0.326"
1597,BAC-01,355,268243,="0.326"
1597,BAC-01,355,268244,="0.326"
1597,BAC-01,355,268245,="0.598571428571429"
1597,BAC-01,355,268246,="0.585844444444444"
1597,BAC-01,355,268247,="0.389933333333333"
1597,BAC-01,355,268248,="0.8"
1597,BAC-01,355,268249,="0.798046296296296"
1597,BAC-01,355,268250,="0.585844444444444"
1597,BAC-01,355,268251,="0.8"
1597,BAC-01,355,268252,="0.777111538461538"
1597,BAC-01,355,268253,="0.712601476119124"
1597,BAC-01,355,268254,="0.6735"
1597,BAC-01,355,268255,="0.5518"
1597,BAC-01,355,268256,="0.565"
1597,BAC-01,355,268257,="0.8"
1597,BAC-01,355,268258,="0.79"
1597,BAC-01,355,268259,="0.598571428571429"
1597,BAC-01,355,268260,="0.524994047619048"
1597,BAC-01,355,268261,="0.415"
1597,BAC-01,355,268262,="0.712601476119124"
1597,BAC-01,355,268263,="0.326"
1597,BAC-01,355,268264,="0.86375"
1597,BAC-01,355,268265,="0.585844444444444"
1597,BAC-01,355,268266,="0.389933333333333"
1597,BAC-01,355,268267,="0.712601476119124"
1597,BAC-01,355,268268,="0.389933333333333"
1597,BAC-01,355,268269,="0.757310185185185"
1597,BAC-01,355,268270,="0.54"
1597,BAC-01,355,268271,="0.4975"
1597,BAC-01,355,268272,="0.585844444444444"
1597,BAC-01,355,268273,="0.326"
1597,BAC-01,355,268274,="0.415"
1597,BAC-01,355,268275,="0.389933333333333"
1597,BAC-01,355,268276,="0.753"
1597,BAC-01,355,268277,="0.462333333333333"
1597,BAC-01,355,268278,="0.326"
1597,BAC-01,355,268279,="0.8"
1597,BAC-01,355,268280,="0.6735"
1597,BAC-01,355,268281,="0.712601476119124"
1597,BAC-01,355,268282,="0.67"
1597,BAC-01,355,268283,="0.5518"
1597,BAC-01,355,268284,="0.47"
1597,BAC-01,355,268285,="0.777111538461538"
1597,BAC-01,355,268286,="0.326"
1597,BAC-01,355,268287,="0.415"
1597,BAC-01,355,268288,="0.585844444444444"
1597,BAC-01,355,268289,="0.47"
1597,BAC-01,355,268290,="0.415"
1597,BAC-01,355,268291,="0.524994047619048"
1597,BAC-01,355,268292,="0.524994047619048"
1597,BAC-01,355,268293,="0.55"
1597,BAC-01,355,268294,="0.415"
1597,BAC-01,355,268295,="0.597666666666667"
1597,BAC-01,355,268296,="0.389933333333333"
1597,BAC-01,355,268297,="0.524994047619048"
1597,BAC-01,355,268298,="0.47"
1597,BAC-01,355,268299,="0.6735"
1597,BAC-01,355,268300,="0.415"
1597,BAC-01,355,268301,="0.389933333333333"
1597,BAC-01,355,268302,="0.5518"
1597,BAC-01,355,268303,="0.533"
1597,BAC-01,355,268304,="0.585844444444444"
1597,BAC-01,355,268305,="0.585844444444444"
1597,BAC-01,355,268306,="0.415"
1597,BAC-01,355,268307,="0.533"
1597,BAC-01,355,268308,="0.389933333333333"
1597,BAC-01,355,268309,="0.585844444444444"
1597,BAC-01,355,268310,="0.8"
1597,BAC-01,355,268311,="0.3"
1597,BAC-01,355,268312,="0.376555555555556"
1597,BAC-01,355,268313,="0.326"
1597,BAC-01,355,268314,="0.326"
1597,BAC-01,355,268315,="0.376555555555556"
1597,BAC-01,355,268316,="0.498714285714286"
1597,BAC-01,355,268317,="0.393016666666667"
1597,BAC-01,355,268318,="0.753"
1597,BAC-01,355,268319,="0.393016666666667"
1597,BAC-01,355,268320,="0.326"
1597,BAC-01,355,268321,="0.218333333333333"
1597,BAC-01,355,268322,="0.326"
1597,BAC-01,355,268323,="0.326"
1597,BAC-01,355,268324,="0.712601476119124"
1597,BAC-01,355,268325,="0.491234285714286"
1597,BAC-01,355,268326,="0.67"
1597,BAC-01,355,268327,="0.787481818181818"
1597,BAC-01,355,268328,="0.585844444444444"
1597,BAC-01,355,268329,="0.35"
1597,BAC-01,355,268330,="0.585844444444444"
1597,BAC-01,355,268331,="0.787481818181818"
1597,BAC-01,355,268332,="0.585844444444444"
1597,BAC-01,355,268333,="0.753"
1597,BAC-01,355,268334,="0.585844444444444"
1597,BAC-01,355,268335,="0.393016666666667"
1597,BAC-01,355,268336,="0.393016666666667"
1597,BAC-01,355,268337,="0.72125"
1597,BAC-01,355,268338,="0.757310185185185"
1597,BAC-01,355,268339,="0.54"
1597,BAC-01,355,268340,="0.415"
1597,BAC-01,355,268341,="0.326"
1597,BAC-01,355,268342,="0.393016666666667"
1597,BAC-01,355,268343,="0.5238125"
1597,BAC-01,355,268344,="0.393016666666667"
1597,BAC-01,355,268345,="0.393016666666667"
1597,BAC-01,355,268346,="0.417"
1597,BAC-01,355,268347,="0.393016666666667"
1597,BAC-01,355,268348,="0.326"
1597,BAC-01,355,268349,="0.490833333333333"
1597,BAC-01,355,268350,="0.524994047619048"
1597,BAC-01,355,268351,="0.54"
1597,BAC-01,355,268352,="0.393016666666667"
1597,BAC-01,355,268353,="0.515355951588515"
1597,BAC-01,355,268354,="0.326"
1597,BAC-01,355,268355,="0.437"
1597,BAC-01,355,268356,="0.326"
1597,BAC-01,355,268357,="0.326"
1597,BAC-01,355,611282,="0.524994047619048"
1597,BAC-01,355,611283,="0.462333333333333"
1597,BAC-01,355,611284,="0.462333333333333"
1597,BAC-01,355,611285,="0.54"
1597,BAC-01,355,611286,="0.326"
1597,BAC-01,355,611287,="0.694166666666667"
1597,BAC-01,355,611288,="0.7835"
36,CBN-06,36,61830,="0.326"
36,CBN-06,36,62094,="0.607202541734817"
36,CBN-06,36,62109,="0.607202541734817"
36,CBN-06,36,62110,="0.607202541734817"
36,CBN-06,36,62111,="0.607202541734817"
36,CBN-06,36,62112,="0.607202541734817"
36,CBN-06,36,62113,="0.607202541734817"
36,CBN-06,36,62114,="0.607202541734817"
36,CBN-06,36,62116,="0.607202541734817"
36,CBN-06,36,62117,="0.607202541734817"
36,CBN-06,36,62118,="0.607202541734817"
36,CBN-06,36,62119,="0.607202541734817"
36,CBN-06,36,62120,="0.607202541734817"
36,CBN-06,36,62121,="0.607202541734817"
36,CBN-06,36,62122,="0.607202541734817"
